rep,automation,resource_abundance,concentration,safeguards,productive_abundance,marginal_cost,residual_scarcity,free_access,settlement_required,access,htve_access_gain
1,0.5,0.5,0.5,0.2,0.39308610402526833,0.44932896411722156,0.5958206139703169,0.23494440965426888,0.7656845574528548,0.43584633321430033,0.05974019421172739
1,0.5,0.5,0.5,0.9,0.39308610402526833,0.44932896411722156,0.5958206139703169,0.3340021078686365,0.6065900541041254,0.7213280672322026,0.06620272593504246
1,0.5,0.5,0.9,0.2,0.39308610402526833,0.44932896411722156,0.5958206139703169,0.14437737128684705,0.8348773504977782,0.27723446211221836,0.06886492767000357
1,0.5,0.5,0.9,0.9,0.39308610402526833,0.44932896411722156,0.5958206139703169,0.3226812280727088,0.6152391532347408,0.7015015833444423,0.06765885614706282
1,0.5,0.75,0.1,0.2,0.5078099954215861,0.301194211912202,0.5215154535501589,0.44844071849408257,0.5926799085653212,0.6732150771392217,0.0400063925046553
1,0.5,0.75,0.1,0.9,0.5078099954215861,0.301194211912202,0.5215154535501589,0.47403434226333047,0.5025659129867545,0.823091570212308,0.049674561996270336
1,0.5,0.75,0.5,0.2,0.5078099954215861,0.301194211912202,0.5215154535501589,0.33144129554894913,0.6708597123666664,0.5000653945193982,0.049151592058916005
1,0.5,0.75,0.5,0.9,0.5078099954215861,0.301194211912202,0.5215154535501589,0.4594094143951888,0.5123383884619227,0.80144785988483,0.05119148317195673
1,0.5,0.75,0.9,0.2,0.5078099954215861,0.301194211912202,0.5215154535501589,0.21444187260381561,0.7490395161680119,0.3269157118995748,0.059198319137868605
1,0.5,0.75,0.9,0.9,0.5078099954215861,0.301194211912202,0.5215154535501589,0.44478448652704716,0.5221108639370908,0.7798041495573522,0.052729423849256406
1,0.5,1.0,0.1,0.2,0.6119671522446669,0.20189651799465538,0.4129267032809613,0.5565281924759086,0.4833858298477766,0.7489515003696057,0.030054171093028905
1,0.5,1.0,0.1,0.9,0.6119671522446669,0.20189651799465538,0.4129267032809613,0.5873713369490398,0.4066894222675773,0.9017152298298278,0.03680850337583133
1,0.5,1.0,0.5,0.2,0.6119671522446669,0.20189651799465538,0.4129267032809613,0.4155309605987373,0.5697248886860149,0.5626030228371615,0.039380885110427866
1,0.5,1.0,0.5,0.9,0.6119671522446669,0.20189651799465538,0.4129267032809613,0.5697466829643933,0.4174818046223572,0.8784216701382722,0.0383263650238949
1,0.5,1.0,0.9,0.2,0.6119671522446669,0.20189651799465538,0.4129267032809613,0.274533728721566,0.6560639475242531,0.376254545304717,0.04990742601938334
1,0.5,1.0,0.9,0.9,0.6119671522446669,0.20189651799465538,0.4129267032809613,0.5521220289797469,0.4282741869771369,0.8551281104467168,0.03987220115148571
1,0.75,0.25,0.1,0.2,0.35442573618708006,0.5488116360940264,0.6538621347355718,0.2791296501733016,0.7280037945918896,0.5602419873849802,0.05521507713001647
1,0.75,0.25,0.1,0.9,0.35442573618708006,0.5488116360940264,0.6538621347355718,0.29699270727713045,0.6219896563136077,0.7058666687920861,0.06957616181878107
1,0.75,0.25,0.5,0.2,0.35442573618708006,0.5488116360940264,0.6538621347355718,0.19746996055579835,0.7941680890618408,0.4065291580953533,0.06342915724453481
1,0.75,0.25,0.5,0.9,0.35442573618708006,0.5488116360940264,0.6538621347355718,0.28678524607494255,0.6302601931223517,0.6866525651308827,0.07097438623777445
1,0.75,0.25,0.9,0.2,0.35442573618708006,0.5488116360940264,0.6538621347355718,0.11581027093829507,0.8603323835317918,0.25281632880572646,0.07217575267779058
1,0.75,0.25,0.9,0.9,0.35442573618708006,0.5488116360940264,0.6538621347355718,0.27657778487275464,0.6385307299310955,0.6674384614696793,0.07238502648023934
1,0.75,0.5,0.1,0.2,0.5121569857430882,0.301194211912202,0.5207341371258288,0.45253732217306614,0.5825609418441132,0.6755854066263121,0.03920574596740466
1,0.75,0.5,0.1,0.9,0.5121569857430882,0.301194211912202,0.5207341371258288,0.4783500342545178,0.4924818405388036,0.8255823982711106,0.048521541986430196
1,0.75,0.5,0.5,0.2,0.5121569857430882,0.301194211912202,0.5207341371258288,0.3345363526578586,0.6610812714792837,0.5018848733929479,0.048334328172496055
1,0.75,0.5,0.5,0.9,0.5121569857430882,0.301194211912202,0.5207341371258288,0.46359991306511683,0.5022968817432,0.8038698316169399,0.050033380704277555
1,0.75,0.5,0.9,0.2,0.5121569857430882,0.301194211912202,0.5207341371258288,0.21653538314265103,0.7396016011144543,0.32818434015958375,0.05837611559591385
1,0.75,0.5,0.9,0.9,0.5121569857430882,0.301194211912202,0.5207341371258288,0.44884979187571594,0.5121119229475962,0.7821572649627695,0.051566511194183054
1,0.75,0.75,0.1,0.2,0.6676105840961083,0.16529888822158653,0.36476763119431144,0.6126263256300138,0.42739123894351466,0.787029334417361,0.025391217202828387
1,0.75,0.75,0.1,0.9,0.6676105840961083,0.16529888822158653,0.36476763119431144,0.6462738990684577,0.35648359560724013,0.9413354998085051,0.030720419039575935
1,0.75,0.75,0.5,0.2,0.6676105840961083,0.16529888822158653,0.36476763119431144,0.45880884705427044,0.5180891816592675,0.5936297212007021,0.03470674247932945
1,0.75,0.75,0.5,0.9,0.6676105840961083,0.16529888822158653,0.36476763119431144,0.6270467142464897,0.36782083844670926,0.9171605481564227,0.032217471329453004
1,0.75,0.75,0.9,0.2,0.6676105840961083,0.16529888822158653,0.36476763119431144,0.30499136847852704,0.6087871243750202,0.4002301079840431,0.04539727130432576
1,0.75,0.75,0.9,0.9,0.6676105840961083,0.16529888822158653,0.36476763119431144,0.6078195294245218,0.37915808128617834,0.8929855965043404,0.033746582417885064
1,0.75,1.0,0.1,0.2,0.8290592636734242,0.09071795328941247,0.2536708415326101,0.7722336547568938,0.280130909314712,0.8914778838864001,0.014439158770530133
1,0.75,1.0,0.1,0.9,0.8290592636734242,0.09071795328941247,0.2536708415326101,0.8140182416460343,0.2220102319578388,1.0,0.016393494969047958
1,0.75,1.0,0.5,0.2,0.8290592636734242,0.09071795328941247,0.2536708415326101,0.5812184004065368,0.3834760957938334,0.6776194939937037,0.023375766054909524
1,0.75,1.0,0.5,0.9,0.8290592636734242,0.09071795328941247,0.2536708415326101,0.7901413348522397,0.234928380267729,1.0,0.017759870647468874
1,0.75,1.0,0.9,0.2,0.8290592636734242,0.09071795328941247,0.2536708415326101,0.3902031460561798,0.48682128227295485,0.46376110410100735,0.03425799771721144
1,0.75,1.0,0.9,0.9,0.8290592636734242,0.09071795328941247,0.2536708415326101,0.7662644280584451,0.24784652857761919,0.9967948092022534,0.019171609394271514
1,0.95,0.25,0.1,0.2,0.3941609577356678,0.46766642700990924,0.5990337513829299,0.3246906438691024,0.6833771906049505,0.5935247914205669,0.050296045326671125
1,0.95,0.25,0.1,0.9,0.3941609577356678,0.46766642700990924,0.5990337513829299,0.34455635613898006,0.5843581232395818,0.7402509331689996,0.06332282756309748
1,0.95,0.25,0.5,0.2,0.3941609577356678,0.46766642700990924,0.5990337513829299,0.2338759592068045,0.7526541833901318,0.434776714856303,0.05876316883493255
1,0.95,0.25,0.5,0.9,0.3941609577356678,0.46766642700990924,0.5990337513829299,0.33320452055619276,0.5930177473377295,0.7204074235984665,0.06475623667980888
1,0.95,0.25,0.9,0.2,0.3941609577356678,0.46766642700990924,0.5990337513829299,0.14306127454450665,0.8219311761753131,0.27602863829203916,0.06785036959832186
1,0.95,0.25,0.9,0.9,0.3941609577356678,0.46766642700990924,0.5990337513829299,0.3218526849734056,0.6016773714358772,0.7005639140279337,0.06620410316416304
1,0.95,0.5,0.1,0.2,0.6070967204621109,0.21871188695221475,0.43901902727318964,0.5502567606682718,0.5001331557015999,0.7415883642765712,0.03124999343101981
1,0.95,0.5,0.1,0.9,0.6070967204621109,0.21871188695221475,0.43901902727318964,0.5808544353795622,0.4198672824815145,0.8942170853677809,0.03820240946815187
1,0.95,0.5,0.5,0.2,0.6070967204621109,0.21871188695221475,0.43901902727318964,0.4103816762738015,0.5860906843957198,0.5558570678596124,0.0406608564781255
1,0.95,0.5,0.5,0.9,0.6070967204621109,0.21871188695221475,0.43901902727318964,0.5633700498302534,0.4306119735682795,0.871000673315661,0.039733679237973836
1,0.95,0.5,0.9,0.2,0.6070967204621109,0.21871188695221475,0.43901902727318964,0.2705065918793311,0.6720482130898398,0.3701257714426536,0.0512567376073984
1,0.95,0.5,0.9,0.9,0.6070967204621109,0.21871188695221475,0.43901902727318964,0.5458856642809446,0.4413566646550445,0.8477842612635412,0.041292578213568985
1,0.95,0.75,0.1,0.2,0.7754339334749597,0.10228420671553748,0.2578943441282706,0.7205405182352483,0.2734492165664335,0.8624131334101461,0.014791350286517787
1,0.95,0.75,0.1,0.9,0.7754339334749597,0.10228420671553748,0.2578943441282706,0.7596223884823863,0.21565617250444874,1.0,0.016786928281468372
1,0.95,0.75,0.5,0.2,0.7754339334749597,0.10228420671553748,0.2578943441282706,0.5418805399626175,0.372593609179128,0.6553501453601991,0.02343469495883215
1,0.95,0.75,0.5,0.9,0.7754339334749597,0.10228420671553748,0.2578943441282706,0.7372898911983075,0.2280492215810355,0.9938252885398285,0.018126124727983077
1,0.95,0.75,0.9,0.2,0.7754339334749597,0.10228420671553748,0.2578943441282706,0.36322056168998673,0.4717380017918225,0.44828715731025204,0.03382384621970698
1,0.95,0.75,0.9,0.9,0.7754339334749597,0.10228420671553748,0.2578943441282706,0.7149573939142286,0.24044227065762228,0.9679424150335854,0.019506025405261328
1,0.95,1.0,0.1,0.2,1.0,0.04783488949419837,0.10061860520796985,0.9376165110505802,0.11566488277545521,1.0,0.005019191803495031
1,0.95,1.0,0.1,0.9,1.0,0.04783488949419837,0.10061860520796985,0.9880165110505802,0.07604227804633942,1.0,0.004642092559672256
1,0.95,1.0,0.5,0.2,1.0,0.04783488949419837,0.10061860520796985,0.7072165110505801,0.23240088277545523,0.7698762902966236,0.012723569596470875
1,0.95,1.0,0.5,0.9,1.0,0.04783488949419837,0.10061860520796985,0.9592165110505801,0.09063427804633944,1.0,0.005724824794700616
1,0.95,1.0,0.9,0.2,1.0,0.04783488949419837,0.10061860520796985,0.4768165110505801,0.34913688277545524,0.5343562902966236,0.02307881462631072
1,0.95,1.0,0.9,0.9,1.0,0.04783488949419837,0.10061860520796985,0.9304165110505802,0.10522627804633944,1.0,0.006869363138400975
2,0.0,0.25,0.1,0.2,0.18830437919575316,1.0,0.7890123306647824,0.07745804695407776,0.9174925451463829,0.42905007622502545,0.07870514138307988
2,0.0,0.25,0.1,0.9,0.18830437919575316,1.0,0.7890123306647824,0.08694858766554373,0.7954040350114149,0.5700698736163318,0.1012598934831376
2,0.0,0.25,0.5,0.2,0.18830437919575316,1.0,0.7890123306647824,0.03407271798737624,0.9706435569950614,0.29638814529333957,0.085339851671782
2,0.0,0.25,0.5,0.9,0.18830437919575316,1.0,0.7890123306647824,0.08152542154470604,0.8020479114924997,0.553487132249871,0.10242555109611873
2,0.0,0.25,0.9,0.2,0.18830437919575316,1.0,0.7890123306647824,0.0,1.0,0.16884815040028264,0.08960000000000001
2,0.0,0.25,0.9,0.9,0.18830437919575316,1.0,0.7890123306647824,0.07610225542386836,0.8086917879735845,0.5369043908834104,0.10359650776559803
2,0.0,0.5,0.1,0.2,0.1816321065779703,1.0,0.7899941009936893,0.07117009723907922,0.9060974612822025,0.42544443833244017,0.07800841098149632
2,0.0,0.5,0.1,0.9,0.1816321065779703,1.0,0.7899941009936893,0.08032435541060892,0.7839858393647657,0.5662792803267815,0.1001881756085128
2,0.0,0.5,0.5,0.2,0.1816321065779703,1.0,0.7899941009936893,0.02932205988351483,0.9587257939830943,0.29362801778687975,0.08451648089063614
2,0.0,0.5,0.5,0.9,0.1816321065779703,1.0,0.7899941009936893,0.07509335074116336,0.7905643809523772,0.5498022277585866,0.1013329694856798
2,0.0,0.5,0.9,0.2,0.1816321065779703,1.0,0.7899941009936893,0.0,1.0,0.16870088485094661,0.08960000000000001
2,0.0,0.5,0.9,0.9,0.1816321065779703,1.0,0.7899941009936893,0.06986234607171782,0.7971429225399888,0.5333251751903916,0.10248282439183268
2,0.0,0.75,0.1,0.2,0.16925368798798196,1.0,0.7932588584627054,0.05950467555987421,0.8930169190223549,0.418538742788525,0.07739564169367368
2,0.0,0.75,0.1,0.9,0.16925368798798196,1.0,0.7932588584627054,0.0680350614344685,0.7706603476402141,0.559030455019552,0.09918170694103766
2,0.0,0.75,0.5,0.2,0.16925368798798196,1.0,0.7932588584627054,0.020508625847443146,0.9446755759245815,0.28829091544668783,0.08368818098466214
2,0.0,0.75,0.5,0.9,0.16925368798798196,1.0,0.7932588584627054,0.06316055522041461,0.7771176797529924,0.5427494766018222,0.100291301838358
2,0.0,0.75,0.9,0.2,0.16925368798798196,1.0,0.7932588584627054,0.0,0.9900485087127122,0.16821117123059418,0.08870834638065903
2,0.0,0.75,0.9,0.9,0.16925368798798196,1.0,0.7932588584627054,0.058286049006360724,0.7835750118657707,0.5264684981840926,0.10140552595592965
2,0.0,1.0,0.1,0.2,0.17803881124594845,1.0,0.7925512092114526,0.06778377571818181,0.9304063380119553,0.4231983952632822,0.08025649300601301
2,0.0,1.0,0.1,0.9,0.17803881124594845,1.0,0.7925512092114526,0.07675693180497761,0.8079982956528413,0.5639336311110199,0.10346877039660186
2,0.0,1.0,0.5,0.2,0.17803881124594845,1.0,0.7925512092114526,0.026763633607115284,0.982753186329718,0.2918373171021955,0.08675852065815277
2,0.0,1.0,0.5,0.9,0.17803881124594845,1.0,0.7925512092114526,0.0716294140410943,0.8145416516925618,0.547513496340884,0.10461380887147667
2,0.0,1.0,0.9,0.2,0.17803881124594845,1.0,0.7925512092114526,0.0,1.0,0.1683173186182821,0.08960000000000001
2,0.0,1.0,0.9,0.9,0.17803881124594845,1.0,0.7925512092114526,0.06650189627721098,0.821085007732282,0.5310933615707483,0.10576378171756004
2,0.25,0.25,0.1,0.2,0.20724285363213846,0.8187307530779818,0.7579411688873288,0.11343258995512909,0.8772757255997978,0.4534967491422217,0.07369997052427926
2,0.25,0.25,0.1,0.9,0.20724285363213846,0.8187307530779818,0.7579411688873288,0.12387762977818886,0.7592126484157314,0.5950415210449047,0.09459080380328777
2,0.25,0.25,0.5,0.2,0.20724285363213846,0.8187307530779818,0.7579411688873288,0.06568383647828438,0.931910301781925,0.3184349347299571,0.08048266308551663
2,0.25,0.25,0.5,0.9,0.20724285363213846,0.8187307530779818,0.7579411688873288,0.11790903559358326,0.7660419704384973,0.5781587942433715,0.09577788979122061
2,0.25,0.25,0.9,0.2,0.20724285363213846,0.8187307530779818,0.7579411688873288,0.017935083001439672,0.9865448779640522,0.1833731203176925,0.08752247236230765
2,0.25,0.25,0.9,0.9,0.20724285363213846,0.8187307530779818,0.7579411688873288,0.11194044140897769,0.7728712924612632,0.5612760674418384,0.09697097056585643
2,0.25,0.5,0.1,0.2,0.298363605911671,0.6703200460356393,0.7056006771861897,0.2141458576075948,0.8070291284613756,0.5167401201062487,0.06379314446898236
2,0.25,0.5,0.1,0.9,0.298363605911671,0.6703200460356393,0.7056006771861897,0.229183383345543,0.6947322749044067,0.6608107592621203,0.0811773820602319
2,0.25,0.5,0.5,0.2,0.298363605911671,0.6703200460356393,0.7056006771861897,0.1454028828055458,0.8688017398940723,0.37013148396512174,0.07161927693600358
2,0.25,0.5,0.5,0.9,0.298363605911671,0.6703200460356393,0.7056006771861897,0.22059051149528686,0.7024538513334938,0.6424846797444793,0.08252348941437479
2,0.25,0.5,0.9,0.2,0.298363605911671,0.6703200460356393,0.7056006771861897,0.07665990800349677,0.9305743513267689,0.22352284782399476,0.07986393784651975
2,0.25,0.5,0.9,0.9,0.298363605911671,0.6703200460356393,0.7056006771861897,0.21199763964503077,0.7101754277625809,0.6241586002268386,0.0838793549390142
2,0.25,0.75,0.1,0.2,0.365673488011863,0.5488116360940264,0.6559179501180888,0.28972953149297703,0.7371214454858486,0.5657635498034241,0.0555215563755889
2,0.25,0.75,0.1,0.9,0.365673488011863,0.5488116360940264,0.6559179501180888,0.30815947528877496,0.6306267515787447,0.711700018891113,0.0700244747578543
2,0.25,0.75,0.5,0.2,0.365673488011863,0.5488116360940264,0.6559179501180888,0.2054783598550438,0.8041668438427458,0.41062540540256076,0.06391037699874759
2,0.25,0.75,0.5,0.9,0.365673488011863,0.5488116360940264,0.6559179501180888,0.29762807883403325,0.639007426373357,0.692307750841005,0.07144992475536892
2,0.25,0.75,0.9,0.2,0.365673488011863,0.5488116360940264,0.6559179501180888,0.12122718821711054,0.8712122421996431,0.2554872610016974,0.07285592889751145
2,0.25,0.75,0.9,0.9,0.365673488011863,0.5488116360940264,0.6559179501180888,0.28709668237929165,0.6473881011679691,0.6729154827908972,0.07288835518179472
2,0.25,1.0,0.1,0.2,0.3901109553400897,0.44932896411722156,0.6009684846687855,0.32270766790077837,0.674592458133182,0.5921439446451103,0.04971541753579477
2,0.25,1.0,0.1,0.9,0.3901109553400897,0.44932896411722156,0.6009684846687855,0.3423692600499189,0.5753719289488441,0.7387578203271377,0.062441592137078894
2,0.25,1.0,0.5,0.2,0.3901109553400897,0.44932896411722156,0.6009684846687855,0.23282610379042173,0.7435521899307032,0.4339090843844141,0.05809100346920036
2,0.25,1.0,0.5,0.9,0.3901109553400897,0.44932896411722156,0.6009684846687855,0.3311340645361243,0.5839918954235342,0.7189784627945506,0.06385954679767733
2,0.25,1.0,0.9,0.2,0.3901109553400897,0.44932896411722156,0.6009684846687855,0.142944539680065,0.8125119217282245,0.275674224123718,0.06707748483774655
2,0.25,1.0,0.9,0.9,0.3901109553400897,0.44932896411722156,0.6009684846687855,0.3198988690223298,0.5926118618982245,0.6991991052619636,0.06529174474784022
2,0.5,0.25,0.1,0.2,0.2905204467029292,0.6703200460356393,0.6999430359171984,0.20675446436927652,0.8072723158255484,0.5135235000155223,0.06410641488682253
2,0.5,0.25,0.1,0.9,0.2905204467029292,0.6703200460356393,0.6999430359171984,0.22139669488310415,0.695901932422439,0.6573767267981275,0.08171252239792673
2,0.5,0.25,0.5,0.2,0.2905204467029292,0.6703200460356393,0.6999430359171984,0.13981855344892163,0.868430525538469,0.36790874900932713,0.07182766443955625
2,0.5,0.25,0.5,0.9,0.2905204467029292,0.6703200460356393,0.6999430359171984,0.21302970601805976,0.7035467086365542,0.6391748829223531,0.08304303765696426
2,0.5,0.25,0.9,0.2,0.2905204467029292,0.6703200460356393,0.6999430359171984,0.07288264252856673,0.9295887352513896,0.2222939980031319,0.07995238714014179
2,0.5,0.25,0.9,0.9,0.2905204467029292,0.6703200460356393,0.6999430359171984,0.20466271715301543,0.7111914848506693,0.6209730390465789,0.08438296006581132
2,0.5,0.5,0.1,0.2,0.38853042926127196,0.44932896411722156,0.6031668982030104,0.3212181801241005,0.6951455168553681,0.5909949643378037,0.05128114065000446
2,0.5,0.5,0.1,0.9,0.38853042926127196,0.44932896411722156,0.6031668982030104,0.34080011375886865,0.5956442936711254,0.7375650278369262,0.06471035745266684
2,0.5,0.5,0.5,0.2,0.38853042926127196,0.44932896411722156,0.6031668982030104,0.23170076922230348,0.7639814365619791,0.4329603883418154,0.059729433252101324
2,0.5,0.5,0.5,0.9,0.38853042926127196,0.44932896411722156,0.6031668982030104,0.329610437396144,0.6042487836344518,0.7178107058374276,0.06614233865578756
2,0.5,0.5,0.9,0.2,0.38853042926127196,0.44932896411722156,0.6031668982030104,0.14218335832050638,0.83281735626859,0.2749258123458269,0.06878505388595094
2,0.5,0.5,0.9,0.9,0.38853042926127196,0.44932896411722156,0.6031668982030104,0.3184207610334194,0.6128532735977782,0.6980563838379291,0.06758847997292985
2,0.5,0.75,0.1,0.2,0.4915574831546408,0.301194211912202,0.5121771887682458,0.4331243509337133,0.5874376152339241,0.6661918146983055,0.04009592568013233
2,0.5,0.75,0.1,0.9,0.4915574831546408,0.301194211912202,0.5121771887682458,0.4578988480847072,0.49890947977503175,0.8156177881313522,0.04990512110082541
